date,Action,symbol,Quantity,Price,close,adj,vol,pos,curval,curcost,curpl,trdnum
2019-02-21,NA,AMZN,0,0,1619.439941,1619.439941,3483400,2,3238.879882,-2092.98,1145.8998820000002,NA
2019-02-22,NA,AMZN,0,0,1631.560059,1631.560059,3096200,2,3263.120118,-2092.98,1170.1401179999998,NA
2019-02-25,NA,AMZN,0,0,1633,1633,3184500,2,3266,-2092.98,1173.02,NA
2019-02-26,NA,AMZN,0,0,1636.400024,1636.400024,2665800,2,3272.800048,-2092.98,1179.820048,NA
2019-02-27,NA,AMZN,0,0,1641.089966,1641.089966,3148800,2,3282.179932,-2092.98,1189.199932,NA
2019-02-28,NA,AMZN,0,0,1639.829956,1639.829956,3025900,2,3279.659912,-2092.98,1186.679912,NA
2019-03-01,NA,AMZN,0,0,1671.72998,1671.72998,4974900,2,3343.45996,-2092.98,1250.4799600000001,NA
2019-03-04,NA,AMZN,0,0,1696.170044,1696.170044,6167400,2,3392.340088,-2092.98,1299.360088,NA
2019-03-05,NA,AMZN,0,0,1692.430054,1692.430054,3681500,2,3384.860108,-2092.98,1291.8801079999998,NA
2019-03-06,NA,AMZN,0,0,1668.949951,1668.949951,3996000,2,3337.899902,-2092.98,1244.919902,NA
2019-03-07,NA,AMZN,0,0,1625.949951,1625.949951,4948100,2,3251.899902,-2092.98,1158.919902,NA
2019-03-08,NA,AMZN,0,0,1620.800049,1620.800049,4667000,2,3241.600098,-2092.98,1148.6200979999999,NA
2019-03-11,NA,AMZN,0,0,1670.619995,1670.619995,3876400,2,3341.23999,-2092.98,1248.25999,NA
2019-03-12,NA,AMZN,0,0,1673.099976,1673.099976,3614500,2,3346.199952,-2092.98,1253.219952,NA
2019-03-13,NA,AMZN,0,0,1690.810059,1690.810059,3552000,2,3381.620118,-2092.98,1288.6401179999998,NA
2019-03-14,NA,AMZN,0,0,1686.219971,1686.219971,2946600,2,3372.439942,-2092.98,1279.459942,NA
2019-03-15,NA,AMZN,0,0,1712.359985,1712.359985,7550900,2,3424.71997,-2092.98,1331.73997,NA
2019-03-18,NA,AMZN,0,0,1742.150024,1742.150024,5429100,2,3484.300048,-2092.98,1391.320048,NA
2019-03-19,NA,AMZN,0,0,1761.849976,1761.849976,6364200,2,3523.699952,-2092.98,1430.719952,NA
2019-03-20,NA,AMZN,0,0,1797.27002,1797.27002,6265600,2,3594.54004,-2092.98,1501.5600399999998,NA
2019-03-21,NA,AMZN,0,0,1819.26001,1819.26001,5767800,2,3638.52002,-2092.98,1545.54002,NA
2019-03-22,NA,AMZN,0,0,1764.77002,1764.77002,6363000,2,3529.54004,-2092.98,1436.5600399999998,NA
2019-03-25,NA,AMZN,0,0,1774.26001,1774.26001,5103800,2,3548.52002,-2092.98,1455.54002,NA
2019-03-26,NA,AMZN,0,0,1783.76001,1783.76001,4865900,2,3567.52002,-2092.98,1474.54002,NA
2019-03-27,NA,AMZN,0,0,1765.699951,1765.699951,4324800,2,3531.399902,-2092.98,1438.419902,NA
2019-03-28,NA,AMZN,0,0,1773.420044,1773.420044,3043000,2,3546.840088,-2092.98,1453.860088,NA
2019-03-29,NA,AMZN,0,0,1780.75,1780.75,3320800,2,3561.5,-2092.98,1468.52,NA
2019-04-01,NA,AMZN,0,0,1814.189941,1814.189941,4238800,2,3628.379882,-2092.98,1535.3998820000002,NA
2019-04-02,NA,AMZN,0,0,1813.97998,1813.97998,3448100,2,3627.95996,-2092.98,1534.9799600000001,NA
2019-04-03,NA,AMZN,0,0,1820.699951,1820.699951,3980600,2,3641.399902,-2092.98,1548.419902,NA
2019-04-04,NA,AMZN,0,0,1818.859985,1818.859985,3623900,2,3637.71997,-2092.98,1544.73997,NA
2019-04-05,NA,AMZN,0,0,1837.280029,1837.280029,3640500,2,3674.560058,-2092.98,1581.580058,NA
2019-04-08,NA,AMZN,0,0,1849.859985,1849.859985,3752800,2,3699.71997,-2092.98,1606.73997,NA
2019-04-09,NA,AMZN,0,0,1835.839966,1835.839966,3714400,2,3671.679932,-2092.98,1578.699932,NA
2019-04-10,NA,AMZN,0,0,1847.329956,1847.329956,2964000,2,3694.659912,-2092.98,1601.679912,NA
2019-04-11,NA,AMZN,0,0,1844.069946,1844.069946,2654800,2,3688.139892,-2092.98,1595.1598920000001,NA
2019-04-12,NA,AMZN,0,0,1843.060059,1843.060059,3114400,2,3686.120118,-2092.98,1593.1401179999998,NA
2019-04-15,NA,AMZN,0,0,1844.869995,1844.869995,3724400,2,3689.73999,-2092.98,1596.75999,NA
2019-04-16,NA,AMZN,0,0,1863.040039,1863.040039,3044600,2,3726.080078,-2092.98,1633.100078,NA
2019-04-17,NA,AMZN,0,0,1864.819946,1864.819946,2893500,2,3729.639892,-2092.98,1636.6598920000001,NA
2019-04-18,NA,AMZN,0,0,1861.689941,1861.689941,2749900,2,3723.379882,-2092.98,1630.3998820000002,NA
2019-04-22,NA,AMZN,0,0,1887.310059,1887.310059,3373800,2,3774.620118,-2092.98,1681.6401179999998,NA
2019-04-23,NA,AMZN,0,0,1923.77002,1923.77002,4640400,2,3847.54004,-2092.98,1754.5600399999998,NA
2019-04-24,NA,AMZN,0,0,1901.75,1901.75,3675800,2,3803.5,-2092.98,1710.52,NA
2019-04-25,NA,AMZN,0,0,1902.25,1902.25,6099100,2,3804.5,-2092.98,1711.52,NA
2019-04-26,NA,AMZN,0,0,1950.630005,1950.630005,8432600,2,3901.26001,-2092.98,1808.28001,NA
2019-04-29,NA,AMZN,0,0,1938.430054,1938.430054,4021300,2,3876.860108,-2092.98,1783.8801079999998,NA
2019-04-30,NA,AMZN,0,0,1926.52002,1926.52002,3506000,2,3853.04004,-2092.98,1760.0600399999998,NA
2019-05-01,NA,AMZN,0,0,1911.52002,1911.52002,3117000,2,3823.04004,-2092.98,1730.0600399999998,NA
2019-05-02,NA,AMZN,0,0,1900.819946,1900.819946,3962900,2,3801.639892,-2092.98,1708.6598920000001,NA
2019-05-03,NA,AMZN,0,0,1962.459961,1962.459961,6381600,2,3924.919922,-2092.98,1831.939922,NA
2019-05-06,NA,AMZN,0,0,1950.550049,1950.550049,5417800,2,3901.100098,-2092.98,1808.1200979999999,NA
2019-05-07,NA,AMZN,0,0,1921,1921,5902100,2,3842,-2092.98,1749.02,NA
2019-05-08,NA,AMZN,0,0,1917.77002,1917.77002,4078600,2,3835.54004,-2092.98,1742.5600399999998,NA
2019-05-09,NA,AMZN,0,0,1899.869995,1899.869995,5308300,2,3799.73999,-2092.98,1706.75999,NA
2019-05-10,NA,AMZN,0,0,1889.97998,1889.97998,5718000,2,3779.95996,-2092.98,1686.9799600000001,NA
2019-05-13,NA,AMZN,0,0,1822.680054,1822.680054,5783400,2,3645.360108,-2092.98,1552.3801079999998,NA
2017-07-17,buy,BTSC,10000,0.05,0.0535,0.0535,7721023,10000,535,-529.95,5.0499999999999545,1
2017-07-17,buy,BTSC,10000,0.05,0.0535,0.0535,7721023,20000,1070,-1062.9,7.099999999999909,2
2017-07-18,NA,BTSC,0,0,0.06,0.06,8432838,20000,1200,-1062.9,137.0999999999999,NA
2017-07-19,NA,BTSC,0,0,0.0605,0.0605,1888763,20000,1210,-1062.9,147.0999999999999,NA
2017-07-20,buy,BTSC,1000,0.07,0.0726,0.0726,10538874,21000,1524.6,-1136.95,387.64999999999986,3
2017-07-20,buy,BTSC,3999,0.07,0.0726,0.0726,10538874,24999,1814.9274,-1413.68,401.24739999999997,4
2017-07-21,NA,BTSC,0,0,0.08055,0.08055,12283446,24999,2013.6694499999999,-1413.68,599.9894499999998,NA
2017-07-24,NA,BTSC,0,0,0.0805,0.0805,5636935,24999,2012.4195,-1413.68,598.7394999999999,NA
2017-07-25,NA,BTSC,0,0,0.0716,0.0716,7599200,24999,1789.9284,-1413.68,376.24839999999995,NA
2017-07-26,NA,BTSC,0,0,0.065,0.065,6399924,24999,1624.935,-1413.68,211.25499999999988,NA
2017-07-27,NA,BTSC,0,0,0.068,0.068,3928668,24999,1699.932,-1413.68,286.25199999999995,NA
2017-07-28,NA,BTSC,0,0,0.07077,0.07077,3242744,24999,1769.17923,-1413.68,355.4992299999999,NA
2017-07-31,NA,BTSC,0,0,0.07,0.07,5678940,24999,1749.93,-1413.68,336.25,NA
2017-08-01,NA,BTSC,0,0,0.06895,0.06895,4007219,24999,1723.68105,-1413.68,310.00104999999985,NA
2017-08-02,NA,BTSC,0,0,0.0641,0.0641,3125953,24999,1602.4359000000002,-1413.68,188.7559000000001,NA
2017-08-03,NA,BTSC,0,0,0.0614,0.0614,2923230,24999,1534.9386000000002,-1413.68,121.25860000000011,NA
2017-08-04,NA,BTSC,0,0,0.06137,0.06137,3796128,24999,1534.18863,-1413.68,120.50863000000004,NA
2017-08-07,NA,BTSC,0,0,0.0675,0.0675,11851497,24999,1687.4325000000001,-1413.68,273.75250000000005,NA
2017-08-08,NA,BTSC,0,0,0.0635,0.0635,9267275,24999,1587.4365,-1413.68,173.75649999999996,NA
2017-08-09,NA,BTSC,0,0,0.0613,0.0613,7329659,24999,1532.4387,-1413.68,118.75869999999986,NA
2017-08-10,NA,BTSC,0,0,0.084,0.084,35189450,24999,2099.916,-1413.68,686.2360000000001,NA
2017-08-11,NA,BTSC,0,0,0.102,0.102,58967620,24999,2549.8979999999997,-1413.68,1136.2179999999996,NA
2017-08-14,NA,BTSC,0,0,0.1421,0.1421,58412250,24999,3552.3579,-1413.68,2138.6778999999997,NA
2017-08-15,NA,BTSC,0,0,0.097,0.097,44465690,24999,2424.9030000000002,-1413.68,1011.2230000000002,NA
2017-08-16,NA,BTSC,0,0,0.1065,0.1065,24810453,24999,2662.3935,-1413.68,1248.7135,NA
2017-08-17,NA,BTSC,0,0,0.0994,0.0994,25789568,24999,2484.9006,-1413.68,1071.2205999999999,NA
2017-08-18,buy,BTSC,1000,0.1,0.092,0.092,11718024,25999,2391.908,-1515.18,876.7279999999998,5
2017-08-18,buy,BTSC,9000,0.1,0.092,0.092,11718024,34999,3219.908,-2385.48,834.4279999999999,6
2017-08-21,NA,BTSC,0,0,0.092,0.092,8482112,34999,3219.908,-2385.48,834.4279999999999,NA
2017-08-22,NA,BTSC,0,0,0.1018,0.1018,14459777,34999,3562.8982,-2385.48,1177.4182,NA
2017-08-23,NA,BTSC,0,0,0.105,0.105,16176821,34999,3674.895,-2385.48,1289.415,NA
2017-08-24,NA,BTSC,0,0,0.09478,0.09478,11376178,34999,3317.2052200000003,-2385.48,931.7252200000003,NA
2017-08-25,NA,BTSC,0,0,0.095,0.095,12072801,34999,3324.905,-2385.48,939.4250000000002,NA
2017-08-28,NA,BTSC,0,0,0.08509,0.08509,11695452,34999,2978.06491,-2385.48,592.58491,NA
2017-08-29,NA,BTSC,0,0,0.1,0.1,20708611,34999,3499.9,-2385.48,1114.42,NA
2017-08-30,NA,BTSC,0,0,0.09419,0.09419,13926177,34999,3296.55581,-2385.48,911.0758099999998,NA
2017-08-31,NA,BTSC,0,0,0.1002,0.1002,14723864,34999,3506.8997999999997,-2385.48,1121.4197999999997,NA
2017-09-01,NA,BTSC,0,0,0.095,0.095,11294632,34999,3324.905,-2385.48,939.4250000000002,NA
2017-09-05,NA,BTSC,0,0,0.08381,0.08381,13584417,34999,2933.26619,-2385.48,547.7861899999998,NA
2017-09-06,NA,BTSC,0,0,0.0842,0.0842,11826397,34999,2946.9157999999998,-2385.48,561.4357999999997,NA
2017-09-07,NA,BTSC,0,0,0.082,0.082,7226225,34999,2869.918,-2385.48,484.4380000000001,NA
2017-09-08,buy,BTSC,10000,0.08,0.082,0.082,8473782,44999,3689.918,-3184.63,505.288,7
2017-09-11,NA,BTSC,0,0,0.0755,0.0755,6111822,44999,3397.4245,-3184.63,212.79449999999997,NA
2017-09-12,NA,BTSC,0,0,0.0705,0.0705,8049856,44999,3172.4294999999997,-3184.63,-12.200500000000375,NA
2017-09-13,NA,BTSC,0,0,0.068,0.068,19411248,44999,3059.9320000000002,-3184.63,-124.69799999999987,NA
2017-09-14,buy,BTSC,10000,0.06,0.05998,0.05998,9092017,54999,3298.84002,-3786.38,-487.53998,8
2017-09-15,NA,BTSC,0,0,0.07609,0.07609,12873708,54999,4184.87391,-3786.38,398.49391000000014,NA
2017-09-18,NA,BTSC,0,0,0.08,0.08,12707341,54999,4399.92,-3786.38,613.54,NA
2017-09-19,NA,BTSC,0,0,0.072,0.072,5291063,54999,3959.928,-3786.38,173.54799999999977,NA
2017-09-20,NA,BTSC,0,0,0.075,0.075,4739780,54999,4124.925,-3786.38,338.5450000000001,NA
2017-09-21,NA,BTSC,0,0,0.0722,0.0722,3516182,54999,3970.9278,-3786.38,184.54779999999982,NA
2017-09-22,NA,BTSC,0,0,0.06775,0.06775,4959711,54999,3726.1822500000003,-3786.38,-60.197749999999814,NA
2017-09-25,NA,BTSC,0,0,0.0724,0.0724,3930614,54999,3981.9276000000004,-3786.38,195.54760000000033,NA
2017-09-26,NA,BTSC,0,0,0.071,0.071,4120047,54999,3904.9289999999996,-3786.38,118.54899999999952,NA
2017-09-27,NA,BTSC,0,0,0.073,0.073,5518973,54999,4014.9269999999997,-3786.38,228.54699999999957,NA
2017-09-28,NA,BTSC,0,0,0.07,0.07,5107471,54999,3849.9300000000003,-3786.38,63.55000000000018,NA
2017-09-29,NA,BTSC,0,0,0.0693,0.0693,4346794,54999,3811.4307,-3786.38,25.05069999999978,NA
2017-10-02,NA,BTSC,0,0,0.0681,0.0681,4157554,54999,3745.4318999999996,-3786.38,-40.94810000000052,NA
2017-10-03,NA,BTSC,0,0,0.06714,0.06714,3689130,54999,3692.63286,-3786.38,-93.74713999999994,NA
2017-10-04,NA,BTSC,0,0,0.062,0.062,8219476,54999,3409.938,-3786.38,-376.442,NA
2017-10-05,NA,BTSC,0,0,0.06149,0.06149,6967840,54999,3381.88851,-3786.38,-404.4914899999999,NA
2017-10-06,NA,BTSC,0,0,0.0596,0.0596,4856028,54999,3277.9404,-3786.38,-508.43960000000015,NA
2017-10-09,NA,BTSC,0,0,0.058,0.058,4126125,54999,3189.942,-3786.38,-596.4380000000001,NA
2017-10-10,NA,BTSC,0,0,0.05916,0.05916,8890148,54999,3253.74084,-3786.38,-532.6391600000002,NA
2017-10-11,NA,BTSC,0,0,0.0565,0.0565,6147725,54999,3107.4435000000003,-3786.38,-678.9364999999998,NA
2017-10-12,NA,BTSC,0,0,0.0728,0.0728,22540887,54999,4003.9272,-3786.38,217.54719999999998,NA
2017-10-13,NA,BTSC,0,0,0.068,0.068,25033859,54999,3739.9320000000002,-3786.38,-46.447999999999865,NA
2017-10-16,NA,BTSC,0,0,0.0619,0.0619,10906636,54999,3404.4381,-3786.38,-381.94190000000026,NA
2017-10-17,NA,BTSC,0,0,0.05989,0.05989,6783803,54999,3293.89011,-3786.38,-492.4898900000003,NA
2017-10-18,NA,BTSC,0,0,0.05661,0.05661,5797596,54999,3113.49339,-3786.38,-672.88661,NA
2017-10-19,NA,BTSC,0,0,0.0616,0.0616,8627819,54999,3387.9384,-3786.38,-398.4416000000001,NA
2017-10-20,NA,BTSC,0,0,0.06668,0.06668,10814106,54999,3667.33332,-3786.38,-119.04667999999992,NA
2017-10-23,NA,BTSC,0,0,0.0627,0.0627,6374209,54999,3448.4373000000005,-3786.38,-337.9426999999996,NA
2017-10-24,NA,BTSC,0,0,0.0613,0.0613,4242143,54999,3371.4387,-3786.38,-414.94129999999996,NA
2017-10-25,NA,BTSC,0,0,0.0608,0.0608,3938334,54999,3343.9392,-3786.38,-442.4408000000003,NA
2017-10-26,NA,BTSC,0,0,0.06419,0.06419,3942362,54999,3530.3858099999998,-3786.38,-255.99419000000034,NA
2017-10-27,NA,BTSC,0,0,0.06114,0.06114,3422625,54999,3362.63886,-3786.38,-423.7411400000001,NA
2017-10-30,NA,BTSC,0,0,0.0622,0.0622,3728178,54999,3420.9377999999997,-3786.38,-365.4422000000004,NA
2017-10-31,NA,BTSC,0,0,0.0669,0.0669,9325473,54999,3679.4331,-3786.38,-106.94689999999991,NA
2017-11-01,NA,BTSC,0,0,0.068,0.068,13723352,54999,3739.9320000000002,-3786.38,-46.447999999999865,NA
2017-11-02,NA,BTSC,0,0,0.06925,0.06925,7770168,54999,3808.6807500000004,-3786.38,22.300750000000335,NA
2017-11-03,NA,BTSC,0,0,0.07438,0.07438,13339760,54999,4090.82562,-3786.38,304.44561999999996,NA
2017-11-06,NA,BTSC,0,0,0.0775,0.0775,11056847,54999,4262.4225,-3786.38,476.04249999999956,NA
2017-11-07,NA,BTSC,0,0,0.0921,0.0921,27654007,54999,5065.4079,-3786.38,1279.0279,NA
2017-11-08,NA,BTSC,0,0,0.10405,0.10405,27966094,54999,5722.64595,-3786.38,1936.26595,NA
2017-11-09,NA,BTSC,0,0,0.0936,0.0936,26462534,54999,5147.9064,-3786.38,1361.5263999999997,NA
2017-11-10,NA,BTSC,0,0,0.081,0.081,11918686,54999,4454.919,-3786.38,668.5389999999998,NA
2017-11-13,NA,BTSC,0,0,0.0875,0.0875,8015358,54999,4812.4124999999995,-3786.38,1026.0324999999993,NA
2017-11-14,NA,BTSC,0,0,0.09169,0.09169,4937894,54999,5042.85831,-3786.38,1256.4783099999995,NA
2017-11-15,NA,BTSC,0,0,0.094,0.094,7865896,54999,5169.906,-3786.38,1383.5259999999998,NA
2017-11-16,NA,BTSC,0,0,0.097,0.097,10321825,54999,5334.903,-3786.38,1548.5230000000001,NA
2017-11-17,NA,BTSC,0,0,0.10161,0.10161,14227091,54999,5588.4483900000005,-3786.38,1802.0683900000004,NA
2017-11-20,NA,BTSC,0,0,0.119,0.119,27156128,54999,6544.880999999999,-3786.38,2758.5009999999993,NA
2017-11-21,NA,BTSC,0,0,0.1392,0.1392,38257908,54999,7655.8607999999995,-3786.38,3869.4807999999994,NA
2017-11-22,NA,BTSC,0,0,0.165,0.165,36299599,54999,9074.835000000001,-3786.38,5288.455000000001,NA
2017-11-24,NA,BTSC,0,0,0.2418,0.2418,42113005,54999,13298.758199999998,-3786.38,9512.3782,NA
2017-11-27,sell,BTSC,-9999,0.35,0.358,0.358,86079422,45000,16110,-270.7699999999999,15839.23,9
2017-11-28,NA,BTSC,0,0,0.4501,0.4501,64362741,45000,20254.5,-270.7699999999999,19983.73,NA
2017-11-29,sell,BTSC,-5000,0.6,0.42,0.42,121764674,40000,16800,2734.21,19534.21,10
2017-11-29,buy,BTSC,2500,0.32,0.42,0.42,121764674,42500,17850,1933.96,19783.96,11
2017-11-29,buy,BTSC,2500,0.32,0.42,0.42,121764674,45000,18900,1126.51,20026.51,12
2017-11-30,NA,BTSC,0,0,0.355,0.355,54457494,45000,15975,1126.51,17101.51,NA
2017-12-01,NA,BTSC,0,0,0.414,0.414,48742251,45000,18630,1126.51,19756.51,NA
2017-12-04,NA,BTSC,0,0,0.4205,0.4205,35593748,45000,18922.5,1126.51,20049.01,NA
2017-12-05,NA,BTSC,0,0,0.346,0.346,66192050,45000,15569.999999999998,1126.51,16696.51,NA
2017-12-06,NA,BTSC,0,0,0.3,0.3,35609470,45000,13500,1126.51,14626.51,NA
2017-12-07,NA,BTSC,0,0,0.205,0.205,74990317,45000,9225,1126.51,10351.51,NA
2017-12-08,NA,BTSC,0,0,0.16,0.16,68722560,45000,7200,1126.51,8326.51,NA
2017-12-11,NA,BTSC,0,0,0.3145,0.3145,89438013,45000,14152.5,1126.51,15279.01,NA
2017-12-12,NA,BTSC,0,0,0.389,0.389,64251229,45000,17505,1126.51,18631.51,NA
2017-12-13,NA,BTSC,0,0,0.32536,0.32536,49573744,45000,14641.199999999999,1126.51,15767.71,NA
2017-12-14,NA,BTSC,0,0,0.293,0.293,28931695,45000,13185,1126.51,14311.51,NA
2017-12-15,NA,BTSC,0,0,0.317,0.317,29570759,45000,14265,1126.51,15391.51,NA
2017-12-18,NA,BTSC,0,0,0.3253,0.3253,38251380,45000,14638.499999999998,1126.51,15765.009999999998,NA
2017-12-19,NA,BTSC,0,0,0.29811,0.29811,25594808,45000,13414.949999999999,1126.51,14541.46,NA
2017-12-20,NA,BTSC,0,0,0.2665,0.2665,26104892,45000,11992.5,1126.51,13119.01,NA
2017-12-21,NA,BTSC,0,0,0.231,0.231,22564282,45000,10395,1126.51,11521.51,NA
2017-12-22,NA,BTSC,0,0,0.2751,0.2751,37328193,45000,12379.5,1126.51,13506.01,NA
2017-12-26,NA,BTSC,0,0,0.2938,0.2938,16524314,45000,13221,1126.51,14347.51,NA
2017-12-27,NA,BTSC,0,0,0.2766,0.2766,10519833,45000,12447,1126.51,13573.51,NA
2017-12-28,NA,BTSC,0,0,0.25,0.25,9957377,45000,11250,1126.51,12376.51,NA
2017-12-29,NA,BTSC,0,0,0.2527,0.2527,6353504,45000,11371.5,1126.51,12498.01,NA
2018-01-02,NA,BTSC,0,0,0.2565,0.2565,8036010,45000,11542.5,1126.51,12669.01,NA
2018-01-03,NA,BTSC,0,0,0.233,0.233,11805158,45000,10485,1126.51,11611.51,NA
2018-01-04,NA,BTSC,0,0,0.22,0.22,18085780,45000,9900,1126.51,11026.51,NA
2018-01-05,NA,BTSC,0,0,0.21560000000000001,0.21560000000000001,7997694,45000,9702,1126.51,10828.51,NA
2018-01-08,NA,BTSC,0,0,0.2034,0.2034,11955294,45000,9153,1126.51,10279.51,NA
2018-01-09,NA,BTSC,0,0,0.19212,0.19212,12095707,45000,8645.400000000001,1126.51,9771.910000000002,NA
2018-01-10,NA,BTSC,0,0,0.16945,0.16945,29047040,45000,7625.249999999999,1126.51,8751.759999999998,NA
2018-01-11,buy,BTSC,10000,0.15,0.151,0.151,16464060,55000,8305,-388.44,7916.56,13
2018-01-12,NA,BTSC,0,0,0.189,0.189,25466503,55000,10395,-388.44,10006.56,NA
2018-01-16,NA,BTSC,0,0,0.16825,0.16825,12808126,55000,9253.75,-388.44,8865.31,NA
2018-01-17,NA,BTSC,0,0,0.1659,0.1659,10954001,55000,9124.5,-388.44,8736.06,NA
2018-01-18,NA,BTSC,0,0,0.1851,0.1851,12977590,55000,10180.5,-388.44,9792.06,NA
2018-01-19,NA,BTSC,0,0,0.177,0.177,9444060,55000,9735,-388.44,9346.56,NA
2018-01-22,NA,BTSC,0,0,0.1621,0.1621,6786486,55000,8915.5,-388.44,8527.06,NA
2018-01-23,NA,BTSC,0,0,0.1585,0.1585,8732906,55000,8717.5,-388.44,8329.06,NA
2018-01-24,NA,BTSC,0,0,0.162,0.162,4936376,55000,8910,-388.44,8521.56,NA
2018-01-25,NA,BTSC,0,0,0.1565,0.1565,5518154,55000,8607.5,-388.44,8219.06,NA
2018-01-26,NA,BTSC,0,0,0.152,0.152,5369041,55000,8360,-388.44,7971.56,NA
2018-01-29,NA,BTSC,0,0,0.1378,0.1378,14203626,55000,7579,-388.44,7190.56,NA
2018-01-30,buy,BTSC,1000,0.11,0.11482,0.11482,19410891,56000,6429.92,-507.59,5922.33,14
2018-01-30,buy,BTSC,9000,0.12,0.11482,0.11482,19410891,65000,7463.3,-1542.59,5920.71,15
2018-01-31,NA,BTSC,0,0,0.10845,0.10845,10587300,65000,7049.25,-1542.59,5506.66,NA
2018-02-01,buy,BTSC,5000,0.09,0.094,0.094,16047194,70000,6580,-2020.04,4559.96,16
2018-02-02,NA,BTSC,0,0,0.1,0.1,15040044,70000,7000,-2020.04,4979.96,NA
2018-02-05,NA,BTSC,0,0,0.092,0.092,9293795,70000,6440,-2020.04,4419.96,NA
2018-02-06,NA,BTSC,0,0,0.1088,0.1088,18740884,70000,7616,-2020.04,5595.96,NA
2018-02-07,NA,BTSC,0,0,0.10271,0.10271,21531664,70000,7189.7,-2020.04,5169.66,NA
2018-02-08,NA,BTSC,0,0,0.0979,0.0979,7225493,70000,6853,-2020.04,4832.96,NA
2018-02-09,NA,BTSC,0,0,0.0975,0.0975,6123808,70000,6825,-2020.04,4804.96,NA
2018-02-12,NA,BTSC,0,0,0.105,0.105,9622872,70000,7350,-2020.04,5329.96,NA
2018-02-13,NA,BTSC,0,0,0.0943,0.0943,5822497,70000,6601,-2020.04,4580.96,NA
2018-02-14,NA,BTSC,0,0,0.1039,0.1039,13143210,70000,7273,-2020.04,5252.96,NA
2018-02-15,NA,BTSC,0,0,0.1111,0.1111,19437334,70000,7777,-2020.04,5756.96,NA
2018-02-16,NA,BTSC,0,0,0.1015,0.1015,13257693,70000,7105.000000000001,-2020.04,5084.960000000001,NA
2018-02-20,NA,BTSC,0,0,0.0999,0.0999,13855216,70000,6993,-2020.04,4972.96,NA
2018-02-21,NA,BTSC,0,0,0.093,0.093,8617060,70000,6510,-2020.04,4489.96,NA
2018-02-22,NA,BTSC,0,0,0.092,0.092,6965877,70000,6440,-2020.04,4419.96,NA
2018-02-23,NA,BTSC,0,0,0.09156,0.09156,3759720,70000,6409.2,-2020.04,4389.16,NA
2018-02-26,NA,BTSC,0,0,0.0883,0.0883,6692582,70000,6181,-2020.04,4160.96,NA
2018-02-27,NA,BTSC,0,0,0.086,0.086,5525810,70000,6019.999999999999,-2020.04,3999.959999999999,NA
2018-02-28,NA,BTSC,0,0,0.0805,0.0805,9254459,70000,5635,-2020.04,3614.96,NA
2018-03-01,NA,BTSC,0,0,0.0778,0.0778,6439250,70000,5446,-2020.04,3425.96,NA
2018-03-02,NA,BTSC,0,0,0.079,0.079,4053480,70000,5530,-2020.04,3509.96,NA
2018-03-05,NA,BTSC,0,0,0.0929,0.0929,9660640,70000,6503,-2020.04,4482.96,NA
2018-03-06,NA,BTSC,0,0,0.0869,0.0869,6175769,70000,6083,-2020.04,4062.96,NA
2018-03-07,NA,BTSC,0,0,0.0814,0.0814,6031851,70000,5698,-2020.04,3677.96,NA
2018-03-08,NA,BTSC,0,0,0.0765,0.0765,7517661,70000,5355,-2020.04,3334.96,NA
2018-03-09,NA,BTSC,0,0,0.0754,0.0754,8138046,70000,5278,-2020.04,3257.96,NA
2018-03-12,NA,BTSC,0,0,0.0724,0.0724,4736487,70000,5068,-2020.04,3047.96,NA
2018-03-13,NA,BTSC,0,0,0.0683,0.0683,7579373,70000,4781,-2020.04,2760.96,NA
2018-03-14,NA,BTSC,0,0,0.0628,0.0628,10023765,70000,4396,-2020.04,2375.96,NA
2018-03-15,buy,BTSC,10000,0.06,0.0545,0.0545,13526184,80000,4360,-2624.4900000000002,1735.5099999999998,17
2018-03-16,buy,BTSC,10000,0.05,0.0635,0.0635,11882897,90000,5715,-3169.44,2545.56,18
2018-03-19,NA,BTSC,0,0,0.059,0.059,5865821,90000,5310,-3169.44,2140.56,NA
2018-03-20,NA,BTSC,0,0,0.05955,0.05955,4395818,90000,5359.5,-3169.44,2190.06,NA
2018-03-21,NA,BTSC,0,0,0.06,0.06,6517335,90000,5400,-3169.44,2230.56,NA
2018-03-22,buy,BTSC,5025,0.06,0.057,0.057,4409215,95025,5416.425,-3450.77,1965.6550000000002,19
2018-03-23,NA,BTSC,0,0,0.0542,0.0542,4128685,95025,5150.355,-3450.77,1699.5849999999996,NA
2018-03-26,NA,BTSC,0,0,0.05175,0.05175,6568906,95025,4917.54375,-3450.77,1466.7737499999998,NA
2018-03-27,NA,BTSC,0,0,0.0491,0.0491,6634146,95025,4665.7275,-3450.77,1214.9575,NA
2018-03-28,buy,BTSC,10000,0.04,0.0428,0.0428,6382415,105025,4495.07,-3867.7200000000003,627.3499999999995,20
2018-03-29,NA,BTSC,0,0,0.04255,0.04255,4674825,105025,4468.813749999999,-3867.7200000000003,601.0937499999991,NA
2018-04-02,NA,BTSC,0,0,0.044,0.044,4322239,105025,4621.0999999999995,-3867.7200000000003,753.3799999999992,NA
2018-04-03,NA,BTSC,0,0,0.0803,0.0803,33494186,105025,8433.5075,-3867.7200000000003,4565.7874999999995,NA
2018-04-04,NA,BTSC,0,0,0.06354,0.06354,15652605,105025,6673.2885,-3867.7200000000003,2805.5684999999994,NA
